station_id,station_name,lon,lat,sample_date,depth1,depth2,parameter,flag,value,unit
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-10-26 00:00:00,,,N-TOT,=,345.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-11-30 00:00:00,,,N-TOT,=,392.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-12-21 00:00:00,,,N-NH4,=,26.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-05-19 00:00:00,,,P-TOT,=,7.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-05-26 00:00:00,,,P-TOT,=,28.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-09-22 00:00:00,,,P-TOT,=,7.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-11-09 00:00:00,,,N-TOT,=,413.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-02-09 00:00:00,,,N-NH4,=,139.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-08-03 00:00:00,,,N-NH4,=,242.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-08-24 00:00:00,,,N-NH4,<,5.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-01-19 00:00:00,,,P-TOT,=,15.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-03-16 00:00:00,,,P-TOT,=,15.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-11-02 00:00:00,,,N-TOT,=,323.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-12-15 00:00:00,,,N-TOT,=,406.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-02-09 00:00:00,,,TOC,=,5.4,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-09-29 00:00:00,,,STS,=,1.4,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-10-27 00:00:00,,,STS,=,1.8,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-12-08 00:00:00,,,STS,=,1.5,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-09-22 00:00:00,,,STS,=,2.3,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-12-01 00:00:00,,,STS,=,2.3,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-12-15 00:00:00,,,STS,=,54.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-03-29 00:00:00,,,STS,=,4.6,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-05-18 00:00:00,,,N-TOT,=,373.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-06-28 00:00:00,,,N-TOT,=,372.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-07-12 00:00:00,,,N-TOT,=,364.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-09-06 00:00:00,,,N-TOT,=,364.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-09-06 00:00:00,,,N-NH4,=,19.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2008-12-15 00:00:00,,,P-PO4-F,=,5.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2005-01-03 00:00:00,,,N-NH4,=,159.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-01-18 00:00:00,,,N-NH4,=,50.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-02-15 00:00:00,,,N-NH4,=,21.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-02-22 00:00:00,,,N-NH4,=,21.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-03-01 00:00:00,,,N-NH4,=,19.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-03-29 00:00:00,,,N-NH4,=,45.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-05-10 00:00:00,,,N-NH4,<,5.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-05-18 00:00:00,,,N-NH4,<,5.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-05-25 00:00:00,,,N-NH4,=,5.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-06-07 00:00:00,,,N-NH4,<,5.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-06-28 00:00:00,,,N-NH4,=,21.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-09-13 00:00:00,,,N-NH4,<,5.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-10-25 00:00:00,,,N-NH4,<,5.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-05 00:00:00,,,N-TOT,=,507.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-22 00:00:00,,,N-TOT,=,1140.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-10 00:00:00,,,N-TOT,=,242.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-07-05 00:00:00,,,N-NH4,=,235.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-08-16 00:00:00,,,N-NH4,=,125.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-25 00:00:00,,,N-NH4,=,92.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-01 00:00:00,,,N-NH4,=,106.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-02-08 00:00:00,,,N-NH4,=,28.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-04-19 00:00:00,,,N-NH4,=,39.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-07-19 00:00:00,,,N-NH4,=,26.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-02-23 00:00:00,,,N-TOT,=,569.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-26 00:00:00,,,N-TOT,=,261.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-03 00:00:00,,,N-TOT,=,269.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-28 00:00:00,,,N-TOT,=,1240.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-07-12 00:00:00,,,N-TOT,=,613.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-08 00:00:00,,,N-TOT,=,621.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-15 00:00:00,,,N-TOT,=,769.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-01-18 00:00:00,,,N-TOT,=,392.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-05-04 00:00:00,,,P-TOT,=,6.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-08-17 00:00:00,,,P-TOT,=,9.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-08-24 00:00:00,,,P-TOT,=,9.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2005-01-03 00:00:00,,,N-TOT,=,732.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-02-01 00:00:00,,,N-TOT,=,334.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-02-08 00:00:00,,,N-TOT,=,388.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-03 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-24 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-07 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-21 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-07-05 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-09-06 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-09-27 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-04 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-11 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-04-27 00:00:00,,,STS,=,1.3,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-08-03 00:00:00,,,STS,=,3.1,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-09-07 00:00:00,,,STS,=,13.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-09-14 00:00:00,,,STS,=,2.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-09-21 00:00:00,,,STS,=,1.3,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-11-09 00:00:00,,,STS,=,1.1,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-05 00:00:00,,,STS,=,4.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-12 00:00:00,,,STS,=,4.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-19 00:00:00,,,STS,=,3.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-05-11 00:00:00,,,P-TOT,=,11.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-11-09 00:00:00,,,P-TOT,=,11.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-12 00:00:00,,,P-TOT,=,24.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-26 00:00:00,,,P-TOT,=,32.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-02-09 00:00:00,,,P-TOT,=,32.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-01 00:00:00,,,P-TOT,=,30.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-18 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-25 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-01 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-15 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-22 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-29 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-10-23 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-10-16 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-09-25 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-26 00:00:00,,,STS,=,11.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-02-18 00:00:00,,,STS,=,8.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-02-23 00:00:00,,,STS,=,4.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-01 00:00:00,,,STS,=,8.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-08 00:00:00,,,STS,=,8.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-15 00:00:00,,,STS,=,5.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-29 00:00:00,,,STS,=,4.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-13 00:00:00,,,STS,=,7.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-26 00:00:00,,,STS,=,3.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-03 00:00:00,,,STS,=,4.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-10 00:00:00,,,STS,=,5.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-18 00:00:00,,,STS,=,8.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-24 00:00:00,,,STS,=,2.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-07 00:00:00,,,STS,=,3.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-14 00:00:00,,,STS,=,3.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-21 00:00:00,,,STS,=,8.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-28 00:00:00,,,STS,=,5.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-07-05 00:00:00,,,STS,=,7.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-07-12 00:00:00,,,STS,=,11.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-08-02 00:00:00,,,STS,=,7.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-08-30 00:00:00,,,STS,=,4.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-11 00:00:00,,,STS,=,3.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-25 00:00:00,,,STS,=,4.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-08 00:00:00,,,STS,=,8.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-15 00:00:00,,,STS,=,3.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-22 00:00:00,,,STS,=,2.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-11-29 00:00:00,,,STS,=,2.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-12-06 00:00:00,,,STS,=,8.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-12-13 00:00:00,,,STS,=,5.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-12-21 00:00:00,,,STS,=,5.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2007-12-10 00:00:00,,,N-NH4,=,63.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-10-11 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-10-30 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-09-11 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-04-26 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-05-03 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-10-02 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-09-18 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-07-31 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2005-01-03 00:00:00,,,STS,=,7.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-03-22 00:00:00,,,STS,=,6.3,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-04-12 00:00:00,,,STS,=,8.7,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-05-03 00:00:00,,,STS,=,3.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-08-30 00:00:00,,,STS,=,11.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-09-13 00:00:00,,,STS,=,3.0,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-09-20 00:00:00,,,STS,=,6.3,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-10-04 00:00:00,,,STS,=,3.1,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-10-11 00:00:00,,,STS,=,9.4,mg/l
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-07-27 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-08-10 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-08-24 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2009-09-14 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-05 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-01-19 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-02-02 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-02-09 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-02-18 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-02-23 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-01 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-08 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-15 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-03-22 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-13 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-19 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-04-26 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-10 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-05-24 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-02 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-07 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-06-14 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-07-19 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-07-26 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-08-02 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-08-16 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-08-23 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-08-30 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-09-06 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-05-10 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-05-25 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-06-07 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-06-21 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-07-24 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-08-23 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-09-06 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2006-08-07 00:00:00,,,N-NH4,=,82.0,µg/l N
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-10-18 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-10-25 00:00:00,,,P-PO4-F,<,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-11-15 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2010-11-22 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2005-02-07 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2005-01-17 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2005-01-24 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2005-04-04 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2005-04-11 00:00:00,,,P-PO4-F,=,1.0,µg/l P
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-09-13 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-04 00:00:00,,,TOC,=,4.0,mg/l C
006,"Akerselva, hovedmålestasjon",10.75349605569507,59.91945253580998,2004-10-11 00:00:00,,,TOC,=,4.0,mg/l C
